user_id,book_id,hybrid_score,svd_score,knn_score,cb_score,rank
USR_427,BOK_295,0.4277866504340054,0.4277866504340054,0.0,0.0,2
USR_427,BOK_171,0.38579632762661614,0.0,0.18579632762661613,0.2,3
USR_427,BOK_273,0.3,0.0,0.3,0.0,4
USR_427,BOK_294,0.28672555868463967,0.1058836756231903,0.18084188306144935,0.0,5
USR_427,BOK_101,0.2565864826373746,0.2565864826373746,0.0,0.0,6
USR_427,BOK_110,0.17622316649057215,0.17622316649057215,0.0,0.0,7
USR_427,BOK_238,0.16918289860248262,0.16918289860248262,0.0,0.0,8
USR_427,BOK_167,0.13133472387278966,0.13133472387278966,0.0,0.0,9
USR_427,BOK_017,0.0888888888888889,0.0,0.0,0.0888888888888889,10
USR_428,BOK_295,0.5316512169262978,0.36959734888766,0.16205386803863778,0.0,1
USR_428,BOK_094,0.5,0.5,0.0,0.0,2
USR_428,BOK_110,0.32200378296863275,0.32200378296863275,0.0,0.0,3
USR_428,BOK_172,0.3,0.0,0.3,0.0,4
USR_428,BOK_117,0.2800227184275807,0.2800227184275807,0.0,0.0,5
USR_428,B0224,0.2,0.0,0.0,0.2,6
USR_428,BOK_183,0.2,0.0,0.0,0.2,7
USR_428,BOK_167,0.19689415480477385,0.19689415480477385,0.0,0.0,8
USR_428,BOK_056,0.1550329557550829,0.028514616430733254,0.12651833932434967,0.0,9
USR_428,BOK_035,0.14597444156262138,0.14597444156262138,0.0,0.0,10
USR_429,BOK_295,0.5,0.5,0.0,0.0,1
USR_429,BOK_056,0.39986937921355764,0.39986937921355764,0.0,0.0,2
USR_429,BOK_110,0.34477534421185707,0.34477534421185707,0.0,0.0,3
USR_429,BOK_146,0.3,0.0,0.3,0.0,4
USR_429,BOK_258,0.29331252818878845,0.0,0.2877569726332329,0.00555555555555555,5
USR_429,BOK_237,0.25547393443819544,0.25547393443819544,0.0,0.0,6
USR_429,BOK_218,0.2,0.0,0.0,0.2,7
USR_429,BOK_002,0.12432892497053816,0.0,0.12432892497053816,0.0,8
USR_429,BOK_086,0.12432892497053816,0.0,0.12432892497053816,0.0,9
USR_429,BOK_142,0.12432892497053816,0.0,0.12432892497053816,0.0,10
USR_430,BOK_056,0.5,0.5,0.0,0.0,1
USR_430,BOK_039,0.3,0.0,0.3,0.0,2
USR_430,BOK_192,0.3,0.0,0.3,0.0,3
USR_430,BOK_021,0.2329893952421897,0.0,0.2329893952421897,0.0,4
USR_430,BOK_108,0.2329893952421897,0.0,0.2329893952421897,0.0,5
USR_430,BOK_094,0.23296769815629237,0.23296769815629237,0.0,0.0,6
USR_430,BOK_195,0.2,0.0,0.0,0.2,7
USR_430,BOK_258,0.18091143594153047,0.0,0.18091143594153047,0.0,8
USR_430,BOK_295,0.17803768853302776,0.17803768853302776,0.0,0.0,9
USR_430,BOK_245,0.0888888888888889,0.0,0.0,0.0888888888888889,10
USR_431,BOK_056,0.6849775821717308,0.46112373123769057,0.2238538509340402,0.0,1
USR_431,BOK_094,0.5693456079136823,0.49978149331779886,0.06956411459588337,0.0,2
USR_431,BOK_295,0.5427988659209381,0.3069413625284636,0.23585750339247444,0.0,3
USR_431,BOK_110,0.5,0.5,0.0,0.0,4
USR_431,BOK_275,0.35185185185185186,0.0,0.3,0.05185185185185185,5
USR_431,BOK_117,0.3162708881893112,0.3162708881893112,0.0,0.0,6
USR_431,BOK_155,0.23614285170765112,0.0,0.23614285170765112,0.0,7
USR_431,BOK_204,0.2,0.0,0.0,0.2,8
USR_431,BOK_017,0.09979014497464447,0.09979014497464447,0.0,0.0,9
USR_431,BOK_286,0.0888888888888889,0.0,0.0,0.0888888888888889,10
USR_432,BOK_056,0.5,0.5,0.0,0.0,1
USR_432,BOK_172,0.3,0.0,0.3,0.0,2
USR_432,BOK_295,0.2634569799502119,0.10189378704555556,0.16156319290465632,0.0,3
USR_432,BOK_143,0.2,0.0,0.0,0.2,4
USR_432,BOK_183,0.2,0.0,0.0,0.2,5
USR_432,BOK_110,0.17684330684967517,0.17684330684967517,0.0,0.0,6
USR_432,BOK_035,0.151114368872816,0.151114368872816,0.0,0.0,7
USR_432,BOK_101,0.15076755281836055,0.15076755281836055,0.0,0.0,8
USR_432,BOK_275,0.1134589800443459,0.0,0.1134589800443459,0.0,9
USR_432,B0209,0.0888888888888889,0.0,0.0,0.0888888888888889,10
USR_433,BOK_056,0.5,0.5,0.0,0.0,1
USR_433,BOK_055,0.44285714285714284,0.0,0.3,0.14285714285714288,2
USR_433,BOK_032,0.27380098312740797,0.0,0.27380098312740797,0.0,3
USR_433,BOK_016,0.25055894019624586,0.0,0.12198751162481729,0.1285714285714286,4
USR_433,BOK_051,0.24439826149670713,0.0,0.06820778530623091,0.1761904761904762,5
USR_433,BOK_167,0.2400069419347732,0.2400069419347732,0.0,0.0,6
USR_433,BOK_295,0.22600213272298295,0.22600213272298295,0.0,0.0,7
USR_433,BOK_117,0.22524698002460156,0.22524698002460156,0.0,0.0,8
USR_433,BOK_094,0.2183522421985596,0.2183522421985596,0.0,0.0,9
USR_433,BOK_218,0.2,0.0,0.0,0.2,10
USR_434,BOK_110,0.5518518518518518,0.5,0.0,0.05185185185185185,1
USR_434,BOK_020,0.5,0.0,0.3,0.2,2
USR_434,BOK_117,0.5,0.5,0.0,0.0,3
USR_434,BOK_295,0.5,0.5,0.0,0.0,4
USR_434,BOK_094,0.3883673667057742,0.3883673667057742,0.0,0.0,5
USR_434,BOK_294,0.3065663163932161,0.3065663163932161,0.0,0.0,6
USR_434,BOK_193,0.2231779818013242,0.2231779818013242,0.0,0.0,7
USR_434,BOK_299,0.20693117954715262,0.0,0.1735978462138193,0.03333333333333333,8
USR_434,BOK_022,0.2,0.0,0.0,0.2,9
USR_434,BOK_050,0.2,0.0,0.0,0.2,10
USR_435,BOK_079,0.3,0.0,0.3,0.0,1
USR_435,BOK_161,0.2749295052550628,0.0,0.2749295052550628,0.0,2
USR_435,BOK_035,0.2669776980261471,0.0,0.2669776980261471,0.0,3
USR_435,BOK_007,0.2,0.0,0.0,0.2,4
USR_435,BOK_099,0.2,0.0,0.0,0.2,5
USR_435,BOK_180,0.2,0.0,0.0,0.2,6
USR_435,BOK_226,0.2,0.0,0.0,0.2,7
USR_435,BOK_207,0.09876543209876543,0.0,0.0,0.09876543209876543,8
USR_435,B0267,0.0888888888888889,0.0,0.0,0.0888888888888889,9
USR_435,BOK_016,0.0888888888888889,0.0,0.0,0.0888888888888889,10
USR_436,BOK_056,0.5,0.5,0.0,0.0,1
USR_436,BOK_057,0.3,0.0,0.3,0.0,2
USR_436,BOK_154,0.2744524874360275,0.0,0.2744524874360275,0.0,3
USR_436,BOK_110,0.260484527548411,0.260484527548411,0.0,0.0,4
USR_436,BOK_003,0.23555719489141963,0.0,0.23555719489141963,0.0,5
USR_436,BOK_295,0.22935592392345297,0.22935592392345297,0.0,0.0,6
USR_436,BOK_094,0.21669863898041025,0.21669863898041025,0.0,0.0,7
USR_436,B0245,0.2,0.0,0.0,0.2,8
USR_436,BOK_129,0.2,0.0,0.0,0.2,9
USR_436,BOK_178,0.2,0.0,0.0,0.2,10
USR_437,BOK_056,0.5,0.5,0.0,0.0,1
USR_437,BOK_110,0.316109604564123,0.316109604564123,0.0,0.0,2
USR_437,BOK_214,0.3,0.0,0.3,0.0,3
USR_437,BOK_094,0.22802450271778982,0.22802450271778982,0.0,0.0,4
USR_437,BOK_010,0.2,0.0,0.0,0.2,5
USR_437,BOK_012,0.2,0.0,0.0,0.2,6
USR_437,BOK_178,0.2,0.0,0.0,0.2,7
USR_437,BOK_295,0.17349438187018656,0.17349438187018656,0.0,0.0,8
USR_437,BOK_252,0.12718859429714854,0.0,0.12718859429714854,0.0,9
USR_437,BOK_183,0.10217608804402198,0.0,0.10217608804402198,0.0,10
USR_438,BOK_295,0.8,0.5,0.3,0.0,1
USR_438,BOK_094,0.4217197952777634,0.21414553936168632,0.20757425591607706,0.0,2
USR_438,BOK_172,0.32045070274592724,0.0,0.2315618138570383,0.0888888888888889,3
USR_438,BOK_167,0.266728958315608,0.266728958315608,0.0,0.0,4
USR_438,BOK_117,0.2544873592196105,0.2544873592196105,0.0,0.0,5
USR_438,B0050,0.2,0.0,0.0,0.2,6
USR_438,B0224,0.2,0.0,0.0,0.2,7
USR_438,B0266,0.2,0.0,0.0,0.2,8
USR_438,BOK_245,0.2,0.0,0.0,0.2,9
USR_438,BOK_237,0.16112655186583327,0.16112655186583327,0.0,0.0,10
USR_440,BOK_056,0.5,0.5,0.0,0.0,1
USR_440,BOK_101,0.3,0.0,0.3,0.0,2
USR_440,BOK_294,0.28366404528624856,0.28366404528624856,0.0,0.0,3
USR_440,BOK_094,0.26639133056754777,0.26639133056754777,0.0,0.0,4
USR_440,BOK_245,0.24604733789644184,0.0,0.24604733789644184,0.0,5
USR_440,BOK_279,0.20646846752703904,0.0,0.20646846752703904,0.0,6
USR_440,BOK_016,0.2,0.0,0.0,0.2,7
USR_440,BOK_295,0.19577095196999872,0.19577095196999872,0.0,0.0,8
USR_440,BOK_117,0.17600905751985363,0.17600905751985363,0.0,0.0,9
USR_440,BOK_153,0.15485135064527927,0.0,0.15485135064527927,0.0,10
USR_441,BOK_294,0.5105263157894737,0.5,0.0,0.010526315789473686,1
USR_441,BOK_110,0.4551401031714009,0.4551401031714009,0.0,0.0,2
USR_441,BOK_295,0.31303094625715866,0.31303094625715866,0.0,0.0,3
USR_441,BOK_134,0.3,0.0,0.3,0.0,4
USR_441,BOK_234,0.2990723547329713,0.2990723547329713,0.0,0.0,5
USR_441,BOK_117,0.29471168296722877,0.29471168296722877,0.0,0.0,6
USR_441,BOK_188,0.2,0.0,0.0,0.2,7
USR_441,BOK_237,0.1704807248041658,0.1704807248041658,0.0,0.0,8
USR_441,BOK_056,0.15461951377434496,0.15461951377434496,0.0,0.0,9
USR_441,BOK_115,0.11103289094056548,0.0,0.11103289094056548,0.0,10
USR_442,BOK_056,0.5,0.5,0.0,0.0,1
USR_442,BOK_094,0.4961518612519418,0.4961518612519418,0.0,0.0,2
USR_442,BOK_295,0.371845309270104,0.371845309270104,0.0,0.0,3
USR_442,BOK_017,0.331874318489767,0.2985409851564337,0.0,0.03333333333333333,4
USR_442,BOK_081,0.3,0.0,0.3,0.0,5
USR_442,BOK_245,0.2243771626297578,0.0,0.2243771626297578,0.0,6
USR_442,B0128,0.2,0.0,0.0,0.2,7
USR_442,BOK_218,0.2,0.0,0.0,0.2,8
USR_442,BOK_261,0.2,0.0,0.0,0.2,9
USR_442,BOK_117,0.1403360040523754,0.1403360040523754,0.0,0.0,10
USR_443,BOK_094,0.5,0.5,0.0,0.0,1
USR_443,BOK_295,0.4166503371812814,0.4166503371812814,0.0,0.0,2
USR_443,BOK_167,0.3780293620189058,0.3780293620189058,0.0,0.0,3
USR_443,BOK_056,0.35950219979657266,0.35950219979657266,0.0,0.0,4
USR_443,BOK_183,0.3,0.0,0.3,0.0,5
USR_443,BOK_238,0.2927184989922223,0.2927184989922223,0.0,0.0,6
USR_443,BOK_154,0.255828350334154,0.0,0.255828350334154,0.0,7
USR_443,B0245,0.2,0.0,0.0,0.2,8
USR_443,BOK_057,0.17587407667956384,0.0,0.17587407667956384,0.0,9
USR_443,BOK_117,0.1616794853426945,0.1616794853426945,0.0,0.0,10
USR_444,BOK_094,0.5471432363818777,0.2629522940068379,0.2841909423750398,0.0,1
USR_444,BOK_056,0.5429250777300058,0.24292507773000577,0.3,0.0,2
USR_444,BOK_110,0.5,0.5,0.0,0.0,3
USR_444,BOK_238,0.4333989466731727,0.4333989466731727,0.0,0.0,4
USR_444,BOK_172,0.2775688475007959,0.0,0.2775688475007959,0.0,5
USR_444,BOK_117,0.22743211754706896,0.22743211754706896,0.0,0.0,6
USR_444,BOK_018,0.2,0.0,0.0,0.2,7
USR_444,BOK_141,0.17090718293240872,0.16309717019761089,0.007810012734797831,0.0,8
USR_444,B0124,0.0888888888888889,0.0,0.0,0.0888888888888889,9
USR_444,BOK_167,0.06531030110855367,0.06531030110855367,0.0,0.0,10
USR_445,BOK_056,0.5,0.5,0.0,0.0,1
USR_445,BOK_273,0.30246913580246915,0.0,0.3,0.0024691358024691336,2
USR_445,BOK_110,0.29915319642342514,0.29915319642342514,0.0,0.0,3
USR_445,BOK_117,0.21697508178505473,0.21697508178505473,0.0,0.0,4
USR_445,BOK_094,0.2140783451952162,0.2140783451952162,0.0,0.0,5
USR_445,BOK_295,0.20564841291062597,0.20564841291062597,0.0,0.0,6
USR_445,BOK_255,0.2,0.0,0.0,0.2,7
USR_445,BOK_171,0.13148690908580962,0.0,0.13148690908580962,0.0,8
USR_445,BOK_270,0.0888888888888889,0.0,0.0,0.0888888888888889,9
USR_445,BOK_095,0.05185185185185185,0.0,0.0,0.05185185185185185,10
USR_446,BOK_056,0.5,0.5,0.0,0.0,1
USR_446,BOK_142,0.3,0.0,0.3,0.0,2
USR_446,BOK_117,0.29584532763883553,0.29584532763883553,0.0,0.0,3
USR_446,BOK_141,0.2649767282328275,0.011545355683807795,0.25343137254901965,0.0,4
USR_446,BOK_272,0.23072916666666665,0.0,0.23072916666666665,0.0,5
USR_446,BOK_295,0.21474226944319738,0.21474226944319738,0.0,0.0,6
USR_446,BOK_262,0.2,0.0,0.0,0.2,7
USR_446,BOK_287,0.2,0.0,0.0,0.2,8
USR_446,BOK_092,0.14681372549019606,0.0,0.14681372549019606,0.0,9
USR_446,BOK_147,0.10808653322440087,0.0,0.05623468137254902,0.05185185185185185,10
USR_447,BOK_295,0.5,0.5,0.0,0.0,1
USR_447,BOK_094,0.379407202790322,0.379407202790322,0.0,0.0,2
USR_447,BOK_110,0.30127735586471116,0.30127735586471116,0.0,0.0,3
USR_447,BOK_166,0.3,0.0,0.3,0.0,4
USR_447,BOK_117,0.24942531876797758,0.24942531876797758,0.0,0.0,5
USR_447,BOK_063,0.2,0.0,0.0,0.2,6
USR_447,BOK_080,0.2,0.0,0.0,0.2,7
USR_447,BOK_239,0.2,0.0,0.0,0.2,8
USR_447,BOK_108,0.14426999999999995,0.0,0.14426999999999995,0.0,9
USR_447,BOK_141,0.13717818659582764,0.13717818659582764,0.0,0.0,10
USR_448,BOK_294,0.5307022362761781,0.5,0.030702236276178095,0.0,1
USR_448,BOK_117,0.4687752568788549,0.4687752568788549,0.0,0.0,2
USR_448,BOK_295,0.39487881603135044,0.09487881603135045,0.3,0.0,3
USR_448,BOK_172,0.24434767462114612,0.0,0.24434767462114612,0.0,4
USR_448,BOK_024,0.2313934055943194,0.2313934055943194,0.0,0.0,5
USR_448,BOK_094,0.21920263154368713,0.0,0.21920263154368713,0.0,6
USR_448,BOK_110,0.20083594921709372,0.20083594921709372,0.0,0.0,7
USR_448,B0050,0.2,0.0,0.0,0.2,8
USR_448,B0224,0.2,0.0,0.0,0.2,9
USR_448,BOK_088,0.18805294907223624,0.1425864664171105,0.045466482655125734,0.0,10
USR_450,BOK_117,0.5,0.5,0.0,0.0,1
USR_450,BOK_295,0.4825520188646883,0.4825520188646883,0.0,0.0,2
USR_450,BOK_110,0.4328711222288544,0.41805630741403954,0.0,0.014814814814814812,3
USR_450,BOK_056,0.3944336435007323,0.3944336435007323,0.0,0.0,4
USR_450,BOK_167,0.30418966786166035,0.2286193361324807,0.07557033172917967,0.0,5
USR_450,BOK_118,0.3,0.0,0.3,0.0,6
USR_450,BOK_131,0.2551679871341162,0.0,0.24961243157856064,0.005555555555555554,7
USR_450,BOK_163,0.2379743580324014,0.0,0.2379743580324014,0.0,8
USR_450,BOK_238,0.20974687781336782,0.009746877813367806,0.0,0.2,9
USR_450,BOK_094,0.20856557584180127,0.20856557584180127,0.0,0.0,10
USR_451,BOK_056,0.5,0.5,0.0,0.0,1
USR_451,BOK_110,0.42910001390018326,0.1396275151389778,0.28947249876120545,0.0,2
USR_451,BOK_167,0.407945737509455,0.407945737509455,0.0,0.0,3
USR_451,BOK_295,0.40620188960544495,0.40620188960544495,0.0,0.0,4
USR_451,BOK_117,0.32545903445668845,0.025459034456688436,0.3,0.0,5
USR_451,BOK_220,0.2723230776161088,0.0,0.2723230776161088,0.0,6
USR_451,BOK_238,0.2553979770775221,0.2553979770775221,0.0,0.0,7
USR_451,BOK_094,0.25027723375336386,0.25027723375336386,0.0,0.0,8
USR_451,BOK_142,0.2,0.0,0.0,0.2,9
USR_451,BOK_147,0.18157574665525475,0.0,0.18157574665525475,0.0,10
USR_453,BOK_056,0.7238538509340402,0.5,0.2238538509340402,0.0,1
USR_453,BOK_238,0.488664639326208,0.488664639326208,0.0,0.0,2
USR_453,BOK_295,0.4570175624423565,0.22116005904988206,0.23585750339247444,0.0,3
USR_453,BOK_275,0.35185185185185186,0.0,0.3,0.05185185185185185,4
USR_453,BOK_101,0.32402340029454546,0.32402340029454546,0.0,0.0,5
USR_453,BOK_110,0.3219306426015188,0.3219306426015188,0.0,0.0,6
USR_453,BOK_094,0.2532346526153028,0.18367053801941946,0.06956411459588337,0.0,7
USR_453,BOK_155,0.23614285170765112,0.0,0.23614285170765112,0.0,8
USR_453,BOK_204,0.2,0.0,0.0,0.2,9
USR_453,BOK_009,0.17324595349217317,0.17077681768970404,0.0,0.0024691358024691336,10
USR_454,BOK_056,0.6342351891107888,0.5,0.1342351891107888,0.0,1
USR_454,BOK_295,0.43453182299929416,0.43453182299929416,0.0,0.0,2
USR_454,BOK_017,0.3,0.0,0.3,0.0,3
USR_454,BOK_238,0.2850384915764811,0.0,0.2850384915764811,0.0,4
USR_454,BOK_117,0.22951826475277481,0.22951826475277481,0.0,0.0,5
USR_454,BOK_132,0.2,0.0,0.0,0.2,6
USR_454,BOK_173,0.2,0.0,0.0,0.2,7
USR_454,BOK_094,0.18671057238231636,0.18671057238231636,0.0,0.0,8
USR_454,BOK_167,0.1746011380118264,0.0,0.1746011380118264,0.0,9
USR_454,BOK_110,0.14304644581005646,0.14304644581005646,0.0,0.0,10
USR_455,BOK_056,0.5,0.5,0.0,0.0,1
USR_455,BOK_170,0.3710150788607083,0.0,0.17101507886070827,0.2,2
USR_455,BOK_295,0.3350674596084967,0.3350674596084967,0.0,0.0,3
USR_455,BOK_021,0.3148148148148148,0.0,0.3,0.014814814814814812,4
USR_455,BOK_030,0.2969842278583396,0.0,0.2969842278583396,0.0,5
USR_455,BOK_009,0.2954070136922988,0.0,0.2954070136922988,0.0,6
USR_455,BOK_094,0.2946611007005736,0.2946611007005736,0.0,0.0,7
USR_455,BOK_110,0.27438235053315896,0.27438235053315896,0.0,0.0,8
USR_455,BOK_294,0.24391287320506042,0.24391287320506042,0.0,0.0,9
USR_455,BOK_193,0.2326477555029175,0.0,0.2326477555029175,0.0,10
USR_456,BOK_056,0.5,0.5,0.0,0.0,1
USR_456,BOK_163,0.3,0.0,0.3,0.0,2
USR_456,BOK_142,0.2894922324510932,0.0,0.2894922324510932,0.0,3
USR_456,BOK_117,0.25043526612551475,0.25043526612551475,0.0,0.0,4
USR_456,BOK_010,0.2,0.0,0.0,0.2,5
USR_456,BOK_015,0.2,0.0,0.0,0.2,6
USR_456,BOK_272,0.2,0.0,0.0,0.2,7
USR_456,BOK_133,0.17270831261330052,0.17270831261330052,0.0,0.0,8
USR_456,BOK_118,0.15701237054085154,0.0,0.15701237054085154,0.0,9
USR_456,BOK_146,0.14475690448791714,0.0,0.14475690448791714,0.0,10
USR_458,BOK_110,0.5,0.5,0.0,0.0,1
USR_458,BOK_295,0.5,0.5,0.0,0.0,2
USR_458,BOK_056,0.46411701520393345,0.46411701520393345,0.0,0.0,3
USR_458,BOK_094,0.2645071918924492,0.2645071918924492,0.0,0.0,4
USR_458,BOK_028,0.2,0.0,0.0,0.2,5
USR_458,BOK_117,0.14054728561100244,0.05165839672211353,0.0,0.0888888888888889,6
USR_458,BOK_238,0.05869759546170007,0.05869759546170007,0.0,0.0,7
USR_458,BOK_273,0.05405828554208074,0.05405828554208074,0.0,0.0,8
USR_458,B0041,0.05185185185185185,0.0,0.0,0.05185185185185185,9
USR_458,BOK_237,0.046690261740624246,0.046690261740624246,0.0,0.0,10
USR_459,BOK_056,0.5,0.5,0.0,0.0,1
USR_459,BOK_110,0.345273135169277,0.345273135169277,0.0,0.0,2
USR_459,BOK_142,0.3,0.0,0.3,0.0,3
USR_459,BOK_143,0.3,0.0,0.3,0.0,4
USR_459,BOK_172,0.2859351785616024,0.0,0.2859351785616024,0.0,5
USR_459,BOK_024,0.2817091289275298,0.0,0.2817091289275298,0.0,6
USR_459,BOK_108,0.2785120783580036,0.0,0.07851207835800363,0.2,7
USR_459,BOK_192,0.20722500412700162,0.0,0.20722500412700162,0.0,8
USR_459,BOK_167,0.18027834639701118,0.18027834639701118,0.0,0.0,9
USR_459,BOK_238,0.173826160279592,0.173826160279592,0.0,0.0,10
USR_460,BOK_094,0.5,0.5,0.0,0.0,1
USR_460,BOK_110,0.4537497888209286,0.4537497888209286,0.0,0.0,2
USR_460,BOK_141,0.45011142060288534,0.12788919838066307,0.3,0.022222222222222227,3
USR_460,BOK_171,0.3691220296447338,0.0,0.16912202964473377,0.2,4
USR_460,BOK_237,0.33843770852813704,0.042407985369169135,0.2960297231589679,0.0,5
USR_460,BOK_238,0.24055048463805973,0.24055048463805973,0.0,0.0,6
USR_460,BOK_056,0.23329279392947067,0.23329279392947067,0.0,0.0,7
USR_460,BOK_295,0.21787312223871227,0.21787312223871227,0.0,0.0,8
USR_460,B0003,0.2,0.0,0.0,0.2,9
USR_460,BOK_136,0.2,0.0,0.0,0.2,10
USR_461,BOK_094,0.5,0.5,0.0,0.0,1
USR_461,BOK_056,0.4288481165570264,0.4288481165570264,0.0,0.0,2
USR_461,BOK_193,0.32812844563935456,0.028128445639354595,0.3,0.0,3
USR_461,BOK_117,0.3207435663033035,0.31899091485624254,0.0017526514470609447,0.0,4
USR_461,BOK_110,0.31504432699733687,0.1636961335765208,0.1513481934208161,0.0,5
USR_461,BOK_220,0.2,0.0,0.0,0.2,6
USR_461,BOK_009,0.1877044760021571,0.0,0.1877044760021571,0.0,7
USR_461,BOK_174,0.176117003215691,0.0,0.08722811432680208,0.0888888888888889,8
USR_461,BOK_238,0.12361931271642916,0.12361931271642916,0.0,0.0,9
USR_461,BOK_294,0.10571212733708378,0.10571212733708378,0.0,0.0,10
USR_462,BOK_056,0.5687889185411107,0.5,0.06878891854111069,0.0,1
USR_462,BOK_141,0.3,0.0,0.3,0.0,2
USR_462,BOK_298,0.2,0.0,0.0,0.2,3
USR_462,BOK_238,0.19194040871152535,0.19194040871152535,0.0,0.0,4
USR_462,BOK_234,0.16451476257042402,0.0,0.16451476257042402,0.0,5
USR_462,BOK_272,0.11698648705892321,0.0,0.11698648705892321,0.0,6
USR_462,BOK_117,0.11242787117815202,0.11242787117815202,0.0,0.0,7
USR_462,BOK_110,0.1007224568791038,0.1007224568791038,0.0,0.0,8
USR_462,BOK_193,0.09473690724064826,0.09473690724064826,0.0,0.0,9
USR_462,BOK_005,0.09029948744016607,0.0,0.09029948744016607,0.0,10
USR_463,BOK_056,0.5,0.5,0.0,0.0,1
USR_463,BOK_238,0.4724439893034428,0.4724439893034428,0.0,0.0,2
USR_463,BOK_294,0.45787125631460057,0.45787125631460057,0.0,0.0,3
USR_463,BOK_094,0.4550977066586792,0.4550977066586792,0.0,0.0,4
USR_463,BOK_167,0.4192727254114671,0.4192727254114671,0.0,0.0,5
USR_463,BOK_110,0.41668813425843904,0.34349876725042716,0.07318936700801189,0.0,6
USR_463,BOK_295,0.3386993029423635,0.3386993029423635,0.0,0.0,7
USR_463,BOK_245,0.3,0.0,0.3,0.0,8
USR_463,BOK_009,0.2826992647969561,0.2826992647969561,0.0,0.0,9
USR_463,BOK_237,0.25110444738325266,0.25110444738325266,0.0,0.0,10
USR_464,BOK_294,0.5,0.5,0.0,0.0,1
USR_464,BOK_172,0.3,0.0,0.3,0.0,2
USR_464,BOK_238,0.28340727495380286,0.2100971903265087,0.07331008462729416,0.0,3
USR_464,B0039,0.2,0.0,0.0,0.2,4
USR_464,B0050,0.2,0.0,0.0,0.2,5
USR_464,BOK_018,0.2,0.0,0.0,0.2,6
USR_464,BOK_275,0.19347332661926736,0.0,0.19347332661926736,0.0,7
USR_464,BOK_155,0.14078043501134876,0.0,0.14078043501134876,0.0,8
USR_464,BOK_117,0.11692504005273618,0.11692504005273618,0.0,0.0,9
USR_464,BOK_208,0.1003036361176665,0.0,0.1003036361176665,0.0,10
USR_466,BOK_056,0.5630925805984317,0.33923872966439156,0.2238538509340402,0.0,1
USR_466,BOK_117,0.5,0.5,0.0,0.0,2
USR_466,BOK_110,0.4332436066353717,0.4332436066353717,0.0,0.0,3
USR_466,BOK_295,0.4162482312565784,0.18039072786410396,0.23585750339247444,0.0,4
USR_466,BOK_294,0.37185181151770125,0.37185181151770125,0.0,0.0,5
USR_466,BOK_094,0.35251672851371857,0.2829526139178352,0.06956411459588337,0.0,6
USR_466,BOK_275,0.35185185185185186,0.0,0.3,0.05185185185185185,7
USR_466,BOK_155,0.23614285170765112,0.0,0.23614285170765112,0.0,8
USR_466,BOK_204,0.2,0.0,0.0,0.2,9
USR_466,BOK_238,0.18835205364508806,0.18835205364508806,0.0,0.0,10
USR_467,BOK_056,0.5,0.5,0.0,0.0,1
USR_467,BOK_055,0.3,0.0,0.3,0.0,2
USR_467,BOK_101,0.2741124449415992,0.2741124449415992,0.0,0.0,3
USR_467,BOK_295,0.21743190746890736,0.21743190746890736,0.0,0.0,4
USR_467,BOK_027,0.2,0.0,0.0,0.2,5
USR_467,BOK_237,0.19088443435517186,0.1853288787996163,0.0,0.005555555555555554,6
USR_467,BOK_133,0.15745499606530056,0.15745499606530056,0.0,0.0,7
USR_467,BOK_002,0.14667633050320977,0.0,0.14667633050320977,0.0,8
USR_467,BOK_173,0.14667633050320977,0.0,0.14667633050320977,0.0,9
USR_467,BOK_026,0.10418306067508801,0.0,0.10418306067508801,0.0,10
USR_468,BOK_094,0.5130254517296197,0.3213458609794056,0.1916795907502141,0.0,1
USR_468,BOK_110,0.5,0.5,0.0,0.0,2
USR_468,BOK_101,0.48170405382476944,0.48170405382476944,0.0,0.0,3
USR_468,BOK_295,0.47217823443673096,0.21405052905954064,0.2581277053771903,0.0,4
USR_468,BOK_172,0.3,0.0,0.3,0.0,5
USR_468,BOK_294,0.2581482437866443,0.23251862873143725,0.025629615055207052,0.0,6
USR_468,BOK_117,0.25122704472315005,0.25122704472315005,0.0,0.0,7
USR_468,B0050,0.2,0.0,0.0,0.2,8
USR_468,BOK_238,0.16954151044773025,0.13090525202778627,0.038636258419943975,0.0,9
USR_468,BOK_167,0.1402567435588085,0.1402567435588085,0.0,0.0,10
USR_469,BOK_056,0.5,0.5,0.0,0.0,1
USR_469,BOK_295,0.33328246439453935,0.33328246439453935,0.0,0.0,2
USR_469,BOK_117,0.33130301058251405,0.33130301058251405,0.0,0.0,3
USR_469,BOK_211,0.3,0.0,0.3,0.0,4
USR_469,BOK_110,0.27273686213791554,0.27273686213791554,0.0,0.0,5
USR_469,BOK_089,0.2,0.0,0.0,0.2,6
USR_469,BOK_132,0.2,0.0,0.0,0.2,7
USR_469,BOK_291,0.2,0.0,0.0,0.2,8
USR_469,BOK_094,0.1683183230706161,0.1683183230706161,0.0,0.0,9
USR_469,BOK_238,0.1519956888553737,0.057017833746231004,0.09497785510914271,0.0,10
USR_470,BOK_056,0.5,0.5,0.0,0.0,1
USR_470,BOK_079,0.3,0.0,0.3,0.0,2
USR_470,BOK_117,0.27719919264668136,0.27719919264668136,0.0,0.0,3
USR_470,BOK_295,0.2473722465695699,0.2473722465695699,0.0,0.0,4
USR_470,BOK_167,0.20777747714696965,0.20777747714696965,0.0,0.0,5
USR_470,BOK_027,0.2,0.0,0.0,0.2,6
